key,fare_amount
2013-06-10 11:29:13.0000001,12.25
2015-04-25 01:06:17.0000007,13.8
2015-04-25 01:06:17.0000003,12.4
2012-10-28 13:55:57.0000001,8.5
2011-06-12 01:07:57.0000003,7.419999999999999
2014-12-11 15:20:49.0000001,5.9
2011-06-19 04:08:49.0000002,13.98
2012-04-14 22:29:37.0000001,4.869999999999999
2015-06-02 09:11:17.0000007,12.6
2011-10-08 12:54:49.0000002,7.18
2009-06-02 08:34:33.0000001,14.690000000000001
2011-10-01 15:04:57.0000001,25.02
2013-06-22 01:59:25.0000002,12.4
2010-12-15 08:39:33.0000005,4.74
2012-05-26 11:54:53.0000001,6.659999999999999
2012-05-26 11:54:53.0000002,7.62
2014-01-11 19:20:17.0000001,5.3
2015-01-05 21:43:13.0000001,25.782999999999998
2011-07-19 22:20:41.0000002,14.26
2011-07-19 22:20:41.0000004,8.739999999999998
2011-07-19 22:20:41.0000001,13.86
2012-03-18 02:27:41.0000001,5.62
2009-01-19 19:48:17.0000001,5.34
2009-01-19 19:48:17.0000002,5.2700000000000005
2013-01-13 00:20:53.0000001,9.05
2013-11-28 13:17:13.0000002,22.85
2012-06-10 00:46:17.0000006,8.62
2012-06-10 00:46:17.0000003,12.809999999999999
2012-06-10 00:46:17.0000005,8.059999999999999
2010-02-20 04:04:13.0000004,22.740000000000002
2014-01-01 16:33:01.0000005,15.75
2010-10-01 13:11:05.0000001,7.339999999999999
2012-04-14 14:20:33.0000001,10.7
2015-05-17 04:17:33.0000005,5.6
2014-07-26 23:31:41.0000003,15.85
2014-07-26 23:31:41.0000002,10.0
2009-11-07 16:37:49.0000004,8.34
2011-01-07 09:25:57.0000003,7.74
2012-07-18 16:28:21.0000001,8.540000000000001
2013-03-08 19:03:09.0000003,11.6
2009-12-10 22:45:01.0000004,12.3
2012-07-13 11:00:05.0000004,7.380000000000001
2013-04-28 10:36:37.0000001,6.8
2009-04-23 02:42:05.0000003,9.180000000000001
2013-06-08 16:55:13.0000003,9.45
2012-10-25 16:20:37.0000004,8.1
2012-10-25 16:20:37.0000003,32.27700000000001
2012-07-31 20:04:53.0000006,7.9
2012-07-31 20:04:53.0000002,6.340000000000001
2009-07-14 22:41:09.0000003,6.55
2011-09-03 19:22:17.0000001,8.219999999999999
2011-09-03 19:22:17.0000003,8.940000000000001
2011-09-03 19:22:17.0000002,17.890000000000004
2013-11-21 14:19:21.0000001,44.1
2015-01-02 11:55:57.0000003,20.5
2013-11-23 22:19:37.0000004,5.0
2013-11-23 22:19:37.0000003,9.7
2013-11-23 22:19:37.0000005,11.5
2011-04-04 19:54:33.0000001,4.9399999999999995
2014-07-14 16:18:37.0000002,7.2
2014-03-18 19:55:17.0000001,7.1
2010-06-05 23:05:25.0000006,7.67
2014-09-09 22:48:37.0000001,8.0
2014-09-09 22:48:37.0000002,5.85
2014-03-28 21:55:17.0000003,5.15
2014-03-28 21:55:17.0000001,7.1
2009-09-24 22:41:17.0000001,8.620000000000001
2012-04-27 18:37:09.0000002,8.219999999999999
2014-04-05 18:11:33.0000002,14.65
2013-11-07 22:25:25.0000003,6.75
2013-11-07 22:25:25.0000001,4.3
2012-06-30 03:53:29.0000002,4.260000000000001
2011-05-19 16:01:41.0000001,6.540000000000001
2010-01-11 12:38:33.0000002,8.029999999999998
2010-10-16 09:26:33.0000001,8.9
2010-10-16 09:26:33.0000003,5.819999999999999
2014-07-25 18:06:37.0000007,5.8
2014-05-13 21:07:29.0000004,9.55
2014-05-13 21:07:29.0000001,30.7
2013-11-16 18:33:25.0000005,10.8
2009-08-02 14:01:33.0000004,7.660000000000001
2015-01-12 15:36:37.0000008,11.35
2013-05-26 15:18:37.0000005,20.45
2013-05-26 15:18:37.0000001,49.263999999999996
2013-05-26 15:18:37.0000003,13.05
2009-09-20 23:07:01.0000001,8.82
2009-09-25 21:43:49.0000004,9.1
2009-09-25 21:43:49.00000010,9.11
2009-03-22 20:58:33.0000003,13.470000000000002
2011-12-09 21:19:25.0000001,6.779999999999999
2013-07-05 20:44:49.0000001,12.2
2013-12-20 15:58:29.0000006,13.432999999999998
2013-12-20 15:58:29.0000001,9.05
2014-10-06 14:37:25.0000005,56.26399999999999
2015-01-18 23:09:25.0000001,5.25
2014-02-06 13:26:49.0000002,4.75
2013-02-27 19:25:13.0000001,16.05
2009-09-15 08:28:53.0000003,11.219999999999999
2012-07-18 22:34:53.0000003,7.08
2011-05-17 22:09:17.0000002,4.31
2010-09-19 17:13:29.0000008,29.903999999999996
2010-09-19 17:13:29.0000006,14.7
2013-03-19 18:08:29.0000002,11.673
2013-03-19 18:08:29.0000001,11.9
2011-04-23 11:01:49.0000001,8.900000000000002
2013-07-04 05:39:13.0000001,16.133
2010-11-08 10:01:37.0000003,4.78
2009-04-01 19:28:09.0000001,5.86
2011-11-26 02:04:29.0000004,4.94
2011-11-26 02:04:29.0000003,4.7
2009-01-11 07:56:01.0000001,5.3
2012-05-30 09:19:13.0000002,5.540000000000001
2014-10-28 22:42:33.0000003,11.25
2014-07-19 21:05:37.0000002,11.0
2012-10-02 14:17:13.0000001,5.65
2012-10-20 00:36:37.0000002,6.6
2014-06-19 22:37:09.0000006,7.7
2014-06-19 22:37:09.0000004,8.6
2011-05-11 13:24:37.0000002,9.18
2014-10-13 00:42:05.0000002,9.05
2013-12-08 10:41:05.0000007,9.3
2009-07-04 13:00:57.0000002,10.82
2015-06-30 04:09:45.0000001,24.232999999999997
2013-09-08 03:47:57.0000002,8.15
2009-05-15 21:19:13.0000004,29.011000000000003
2010-01-29 08:32:53.0000002,8.34
2015-05-15 01:51:49.0000003,6.65
2012-11-12 10:06:17.0000003,5.95
2013-12-01 22:23:57.0000003,42.0
2014-01-03 15:48:49.0000001,9.35
2013-01-19 20:19:45.0000002,9.283
2015-03-17 21:44:26.0000002,4.85
2009-01-06 07:36:34.0000005,4.88
2013-01-20 20:41:26.0000002,12.2
2015-06-07 00:38:14.0000001,14.8
2009-01-03 00:51:02.0000002,11.35
2009-01-03 00:51:02.0000001,10.05
2009-08-02 05:08:42.0000001,26.415
2013-10-18 09:06:14.0000002,7.15
2009-04-26 17:29:42.0000001,5.619999999999999
2015-02-25 22:00:38.0000002,14.55
2010-10-06 23:31:54.0000001,13.579999999999998
2009-01-21 20:04:30.0000006,8.559999999999999
2013-12-18 14:26:58.0000002,30.248999999999995
2014-04-26 18:02:26.0000003,6.1
2014-10-05 13:58:18.0000002,7.05
2014-10-05 13:58:18.0000001,8.25
2013-05-23 23:54:42.0000004,7.35
2009-11-23 19:06:14.0000005,11.06
2010-09-01 08:23:54.0000002,5.78
2011-12-10 23:39:06.0000001,11.959999999999999
2009-12-17 15:54:46.0000002,10.620000000000001
2010-06-16 18:41:54.0000003,8.139999999999999
2011-11-02 08:21:50.0000003,6.9399999999999995
2011-11-02 08:21:50.0000001,9.860000000000001
2009-03-15 03:31:14.0000003,5.659999999999999
2014-09-08 19:07:46.0000001,7.0
2010-04-24 23:31:50.0000004,5.219999999999999
2010-04-24 23:31:50.0000002,11.940000000000001
2011-03-03 21:31:42.0000004,5.219999999999999
2011-03-03 21:31:42.0000002,13.580000000000002
2011-09-05 10:47:26.0000001,7.5
2012-09-16 12:48:06.0000002,8.25
2015-04-10 11:56:54.0000005,11.4
2013-10-15 23:31:26.0000002,20.65
2013-06-21 18:06:14.0000002,8.2
2009-05-19 15:44:30.0000001,8.099999999999998
2014-01-26 08:48:30.0000003,9.25
2014-12-25 21:32:58.0000002,7.7
2011-07-30 15:27:58.0000001,7.260000000000001
2010-09-24 22:40:06.0000007,5.5
2010-02-06 17:37:10.0000005,45.766
2010-02-06 17:37:10.0000001,12.379999999999999
2012-08-13 15:02:26.0000001,8.319999999999999
2013-01-14 18:42:54.0000004,9.05
2013-01-14 18:42:54.0000005,9.05
2009-11-11 21:20:18.0000002,7.06
2009-04-18 02:44:34.0000004,31.772
2009-04-18 02:44:34.0000001,7.739999999999999
2014-01-10 12:28:38.0000002,5.1
2014-10-11 00:26:38.0000004,19.35
2010-01-30 02:13:06.0000004,6.020000000000001
2009-08-26 23:55:38.0000001,7.139999999999999
2012-09-07 23:20:34.0000002,9.4
2012-09-07 23:20:34.0000005,8.85
2015-01-10 14:32:14.0000002,16.380000000000003
2010-05-31 20:43:42.0000001,5.959999999999999
2010-05-31 20:43:42.0000003,5.3
2014-05-18 14:43:26.0000004,7.55
2011-10-08 18:18:26.0000002,5.42
2011-10-08 18:18:26.0000003,13.659999999999997
2010-03-23 13:23:34.0000003,11.500000000000002
2010-12-21 08:46:02.0000001,11.98
2010-12-21 08:46:02.0000002,4.66
2010-06-19 22:52:30.0000003,8.940000000000001
2013-01-03 01:43:10.0000002,9.9
2013-11-24 03:44:46.0000001,15.5
2011-04-16 12:57:18.0000002,4.82
2012-10-11 22:24:18.0000002,14.13
2011-05-17 23:42:46.0000006,6.62
2011-05-17 23:42:46.0000003,3.9800000000000004
2014-01-09 17:27:18.0000003,5.0
2014-01-09 17:27:18.0000004,8.6
2010-01-09 13:24:22.0000002,45.679
2010-01-09 13:24:22.0000001,7.1
2009-03-11 21:46:54.0000006,6.9
2012-08-22 20:54:46.0000004,9.3
2012-08-22 20:54:46.0000005,26.179999999999996
2009-02-21 20:49:34.0000002,10.59
2012-08-10 14:04:14.0000001,9.260000000000002
2009-10-17 03:52:42.0000005,9.500000000000004
2014-02-27 09:36:26.0000001,11.95
2014-03-11 20:24:02.0000005,11.75
2014-03-11 20:24:02.0000001,6.7
2015-05-07 15:33:26.0000004,5.5
2012-09-10 21:07:54.0000008,7.95
2012-04-20 00:06:10.0000003,4.69
2012-04-20 00:06:10.0000004,12.379999999999999
2012-06-12 23:10:42.0000004,11.42
2013-04-21 19:50:54.0000002,6.95
2013-02-06 18:21:18.0000005,16.65
2014-05-01 21:05:34.0000001,27.433
2011-04-22 19:23:54.0000004,5.11
2011-09-17 15:41:06.0000002,8.299999999999999
2015-03-05 13:21:58.0000001,52.656000000000006
2015-06-21 17:16:10.0000001,7.45
2010-06-02 22:04:10.0000002,23.797000000000004
2010-06-02 22:04:10.0000001,8.110000000000001
2015-02-27 19:36:02.0000008,14.05
2015-02-27 19:36:02.0000005,7.35
2013-04-06 19:16:10.0000002,8.65
2014-03-08 16:08:26.0000006,17.6
2014-03-08 16:08:26.0000005,4.7
2013-12-06 23:40:42.0000004,5.8
2013-12-06 23:40:42.0000005,14.95
2014-09-13 19:05:02.0000001,6.2
2015-03-12 13:01:54.0000003,4.55
2015-03-12 13:01:54.0000006,5.3
2014-10-04 21:48:22.0000001,11.45
2012-01-22 04:13:34.0000001,22.66
2012-01-22 04:13:34.0000003,8.58
2010-12-17 10:33:34.0000003,12.66
2010-12-17 10:33:34.0000001,26.074
2012-06-04 11:34:58.0000002,7.780000000000001
2012-12-08 20:08:38.0000001,16.2
2012-12-08 20:08:38.0000002,8.35
2013-12-29 01:20:50.0000002,21.45
2014-03-28 22:34:26.0000002,9.3
2013-09-07 19:43:18.0000002,15.7
2013-09-07 19:43:18.0000007,7.15
2010-03-07 00:47:26.0000002,12.07
2010-03-07 00:47:26.0000003,6.75
2010-10-31 18:45:58.0000004,6.18
2015-02-03 09:00:58.0000003,39.339999999999996
2012-08-08 08:58:50.0000002,6.0200000000000005
2011-04-08 15:01:02.0000002,4.82
2015-01-10 09:38:54.0000006,7.05
2015-01-10 09:38:54.0000002,12.9
2015-01-10 09:38:54.0000005,10.2
2015-01-10 09:38:54.0000001,9.0
2014-10-03 00:50:06.0000003,7.95
2010-06-18 19:19:26.0000004,12.580000000000002
2013-06-21 00:00:34.0000004,8.4
2012-02-29 12:03:34.0000003,6.5
2013-09-16 14:16:34.0000002,28.85
2011-03-10 18:16:14.0000002,6.1
2011-05-19 02:06:46.0000001,6.7
2014-08-08 15:26:18.0000001,8.7
2009-03-11 12:01:30.0000003,5.22
2012-07-26 12:40:38.0000004,10.58
2014-05-26 22:57:10.0000001,10.4
2010-09-04 18:31:42.0000004,11.379999999999999
2011-09-22 20:05:22.0000002,5.859999999999999
2011-09-22 20:05:22.0000004,6.7
2014-08-09 01:27:30.0000001,15.6
2014-10-31 12:04:26.0000003,6.6
2013-04-10 21:03:42.0000006,12.9
2011-12-29 19:29:50.0000002,8.42
2013-03-14 21:43:46.0000002,4.7
2009-02-08 00:04:06.0000003,4.909999999999999
2012-02-04 22:47:18.0000002,5.0600000000000005
2012-05-06 03:01:10.0000001,24.096999999999998
2014-07-08 08:56:58.0000002,4.9
2014-07-08 08:56:58.0000005,5.05
2014-07-08 08:56:58.0000004,14.5
2014-07-08 08:56:58.0000003,8.6
2011-02-19 10:14:58.0000001,8.02
2010-08-16 17:14:18.0000002,6.22
2012-12-27 21:01:54.0000002,15.85
2015-05-31 20:48:54.0000002,14.7
2013-01-06 12:39:54.0000006,5.15
2010-12-24 04:23:06.0000001,26.589999999999996
2010-11-10 23:21:50.0000001,7.9799999999999995
2011-10-01 00:42:26.0000002,19.62
2013-03-31 00:09:58.0000001,29.653999999999996
2011-07-20 08:05:02.0000001,15.920000000000005
2009-05-03 16:02:54.0000004,4.430000000000001
2012-09-06 17:58:06.0000002,9.45
2014-04-06 16:47:14.0000001,13.75
2014-04-06 16:47:14.0000002,30.637
2014-09-06 03:52:50.0000001,7.4
2014-01-01 13:06:34.0000002,14.2
2011-12-25 15:35:54.0000002,6.0600000000000005
2011-12-25 15:35:54.0000005,4.859999999999999
2011-12-25 15:35:54.0000001,5.540000000000001
2015-05-14 23:11:58.0000004,14.85
2015-04-22 09:54:06.0000001,6.15
2012-09-01 19:04:18.0000001,10.22
2013-06-06 02:54:50.0000001,34.25
2011-09-03 00:03:42.0000007,48.84000000000001
2013-07-02 22:27:14.0000002,5.0
2011-07-18 00:04:54.0000001,7.519999999999999
2011-04-03 03:46:18.0000001,5.35
2010-06-25 14:00:14.0000001,7.9
2014-09-10 16:40:02.0000001,6.7
2011-03-01 07:23:14.0000002,5.1
2011-06-24 13:23:18.0000005,12.959999999999999
2012-01-01 18:02:46.0000001,19.060000000000006
2015-03-28 19:31:26.0000004,10.2
2010-07-13 11:53:15.0000006,11.18
2010-07-13 11:53:15.0000005,5.8999999999999995
2010-07-13 11:53:15.0000003,4.779999999999999
2013-02-07 13:47:59.0000002,14.2
2015-05-19 13:58:11.0000006,34.455999999999996
2015-05-19 13:58:11.0000009,17.9
2012-07-31 22:21:11.0000003,6.85
2013-01-03 08:50:31.0000003,11.65
2010-03-18 00:05:43.0000001,18.700000000000003
2009-04-14 17:43:23.0000001,47.251999999999995
2009-04-14 17:43:23.0000002,7.5200000000000005
2015-06-15 14:34:03.0000001,11.95
2014-11-26 06:46:23.0000002,30.350999999999992
2010-12-19 16:25:15.0000002,7.9799999999999995
2015-06-18 20:56:55.0000004,4.65
2015-06-18 20:56:55.0000008,15.25
2015-04-28 20:15:27.0000003,6.05
2013-01-23 13:49:19.0000001,8.5
2012-01-03 08:49:15.0000005,10.22
2012-06-09 19:03:11.0000005,8.7
2012-06-09 19:03:11.0000007,9.86
2009-05-27 02:00:51.0000001,16.259999999999998
2014-06-07 12:21:11.0000003,14.8
2011-09-08 22:37:43.0000001,6.74
2010-06-18 22:52:11.0000001,22.339999999999996
2011-09-13 13:31:51.0000001,12.14
2011-09-13 13:31:51.0000005,6.82
2014-10-06 09:24:11.0000005,26.3
2012-03-15 18:23:55.0000002,6.540000000000001
2013-12-22 21:24:47.0000002,5.55
2011-11-23 21:07:43.0000001,6.3
2010-11-17 19:10:23.0000003,5.58
2010-11-17 19:10:23.0000005,12.597
2015-02-14 13:15:19.0000007,6.8
2013-01-12 22:40:39.0000008,9.0
2013-01-12 22:40:39.0000009,16.05
2013-01-12 22:40:39.0000007,8.85
2010-02-15 14:20:31.0000002,26.214000000000006
2010-02-15 14:20:31.0000003,5.62
2013-03-23 15:41:07.0000003,10.15
2009-05-08 22:14:51.0000002,4.820000000000001
2010-01-31 00:33:03.0000005,8.7
2009-01-18 18:22:07.0000002,8.5
2009-01-28 11:27:19.0000001,5.619999999999999
2015-05-20 19:39:11.0000003,14.45
2014-01-11 17:47:47.0000001,8.55
2012-07-12 02:46:07.0000001,8.459999999999999
2014-03-05 23:16:07.0000001,13.55
2014-12-17 20:56:31.0000003,9.35
2010-10-09 15:48:51.0000003,27.808000000000003
2013-10-10 11:09:23.0000001,16.15
2014-10-12 09:23:55.0000001,11.4
2013-01-08 07:03:07.0000001,7.6
2012-10-28 17:21:19.0000001,7.15
2012-10-28 17:21:19.0000003,10.9
2014-12-26 20:46:23.0000001,12.15
2015-05-10 12:37:51.0000003,12.05
2010-12-11 13:31:11.0000003,6.42
2010-03-01 22:21:55.0000003,6.859999999999999
2010-03-01 22:21:55.0000002,13.86
2015-03-08 14:59:23.0000001,24.083
2015-03-08 14:59:23.0000003,35.366
2009-06-08 11:06:23.0000001,57.17999999999999
2014-01-26 13:51:39.0000001,8.6
2014-11-30 15:46:23.0000003,5.6
2011-08-20 15:50:39.0000001,10.379999999999999
2010-06-22 14:25:19.0000008,48.842
2010-06-22 14:25:19.0000001,5.7
2014-05-25 19:46:59.0000003,27.95
2014-04-04 05:47:11.0000002,13.05
2013-01-11 20:08:07.0000003,9.35
2013-01-11 20:08:07.0000001,6.95
2013-10-09 17:27:39.0000001,57.32999999999996
2015-01-12 17:05:51.0000004,8.7
2009-01-12 07:47:39.0000001,25.703000000000003
2011-04-28 19:39:43.0000003,15.6
2014-11-17 00:03:47.0000003,7.1
2014-11-17 00:03:47.0000001,10.1
2013-08-18 00:32:15.0000003,7.15
2013-05-23 12:09:23.0000005,5.9
2013-05-23 12:09:23.0000004,14.75
2014-12-11 08:20:39.0000001,25.833
2014-12-11 08:20:39.0000004,10.75
2013-12-10 14:00:35.0000002,5.45
2011-09-10 20:44:59.0000003,7.220000000000001
2011-04-28 09:50:03.0000001,6.220000000000001
2010-02-26 18:34:51.0000001,12.379999999999999
2013-12-05 23:29:15.0000002,5.4
2012-12-13 19:05:27.0000004,5.05
2012-11-09 18:17:35.0000002,13.35
2010-07-05 19:21:35.0000001,8.940000000000001
2011-11-29 22:19:51.0000003,6.42
2009-01-30 22:47:07.0000002,14.540000000000001
2009-01-30 22:47:07.0000005,5.63
2013-09-26 20:54:19.0000001,12.6
2014-09-16 18:22:23.0000001,11.95
2011-06-25 23:18:27.0000003,6.56
2011-06-25 23:18:27.0000002,11.22
2009-01-17 02:21:55.0000003,4.99
2014-11-01 15:31:15.0000001,5.55
2013-07-12 23:17:31.0000003,7.65
2013-07-12 23:17:31.0000002,13.35
2013-07-12 23:17:31.0000001,11.3
2009-09-24 04:23:47.0000001,7.18
2009-04-20 21:08:35.0000005,7.589999999999999
2009-04-20 21:08:35.0000004,8.98
2009-04-06 13:47:15.0000001,4.46
2013-11-29 21:36:07.0000002,19.25
2013-11-29 21:36:07.0000001,8.55
2012-04-14 11:59:11.0000003,10.54
2009-03-06 00:13:03.0000002,12.26
2010-04-23 00:00:03.0000001,23.1
2010-05-22 23:46:19.0000004,7.459999999999999
2012-06-09 22:57:15.0000004,6.859999999999999
2010-10-27 02:29:39.0000001,7.459999999999999
2010-10-22 20:56:51.0000003,12.260000000000002
2013-10-07 08:53:39.0000001,5.15
2011-10-04 11:48:35.0000001,10.7
2010-12-31 13:32:39.0000002,6.02
2010-08-21 20:25:07.0000002,6.9
2009-11-16 21:03:31.0000005,9.39
2009-11-16 21:03:31.0000006,7.38
2010-12-01 21:02:35.0000003,13.419999999999998
2010-04-20 11:53:23.0000001,6.22
2013-09-20 13:38:55.0000005,6.7
2013-09-20 13:38:55.0000004,55.73099999999998
2012-09-09 23:40:03.0000002,7.2
2012-09-09 23:40:03.0000004,13.319999999999999
2010-05-23 15:28:55.0000002,8.55
2012-10-15 20:10:31.0000005,15.539999999999997
2013-06-07 13:52:55.0000005,8.8
2009-06-04 19:34:15.0000005,8.620000000000001
2013-09-29 22:12:07.0000001,33.51299999999999
2010-05-02 12:39:55.0000003,5.82
2010-05-02 12:39:55.0000001,15.160000000000002
2015-05-20 00:59:15.0000001,6.55
2009-12-03 18:02:47.0000003,9.259999999999998
2009-12-03 18:02:47.0000002,49.57
2009-09-28 19:21:59.0000007,5.619999999999999
2009-09-28 19:21:59.0000006,9.54
2015-05-23 12:59:39.0000003,15.05
2014-01-11 23:10:59.0000006,7.9
2010-04-24 20:15:07.0000001,5.109999999999999
2013-05-24 07:22:51.0000001,8.45
2009-08-06 02:50:03.0000001,15.229999999999999
2014-08-08 17:32:47.0000003,10.25
2010-09-22 09:42:31.0000003,10.74
2013-08-19 19:39:23.0000002,17.15
2015-03-11 16:36:39.0000004,30.05
2015-05-29 18:59:35.0000006,16.95
2011-10-26 17:48:43.0000005,9.860000000000001
2009-11-03 19:53:27.0000002,5.9399999999999995
2009-11-03 19:53:27.0000001,6.34
2009-12-19 21:56:15.0000004,5.38
2009-12-21 21:20:43.0000002,5.42
2009-08-21 15:35:07.0000001,12.98
2010-04-25 13:28:47.0000001,8.02
2010-11-02 18:49:59.0000004,8.82
2010-04-21 06:28:47.0000001,48.749
2015-02-11 20:51:51.0000001,4.35
2013-12-07 01:41:59.0000002,7.95
2013-05-21 06:52:59.0000003,35.17999999999999
2014-07-12 00:15:59.0000001,11.2
2010-06-13 19:39:51.0000002,9.720000000000002
2009-03-31 10:27:19.0000003,9.7
2013-09-14 18:28:03.0000001,5.6
2015-02-14 09:08:11.0000002,7.45
2012-01-19 20:26:35.0000002,5.9799999999999995
2012-01-19 20:26:35.0000003,6.03
2012-01-19 20:26:35.0000006,14.780000000000001
2015-02-25 18:00:51.0000001,6.55
2015-02-25 18:00:51.0000007,4.13
2009-08-08 11:41:51.0000003,5.78
2013-06-02 16:26:47.0000001,7.4
2011-09-14 00:50:15.0000001,9.86
2013-02-16 14:26:51.0000003,5.25
2012-11-12 11:57:03.0000001,7.55
2012-01-04 00:06:39.0000002,7.05
2013-06-21 02:39:47.0000001,13.25
2010-12-28 20:17:27.0000005,9.819999999999999
2010-12-28 20:17:27.0000003,11.82
2009-12-12 22:01:31.0000001,4.3
2011-05-20 23:42:59.0000001,6.24
2014-01-04 10:54:59.0000005,7.35
2014-01-04 10:54:59.0000002,11.15
2012-02-11 04:52:35.0000001,3.8699999999999997
2014-09-14 23:26:11.0000001,7.15
2014-04-05 01:52:27.0000002,19.85
2010-02-23 20:29:51.0000004,8.12
2013-11-01 13:07:47.0000003,21.3
2015-03-07 15:25:59.0000003,4.5
2009-04-16 15:57:31.0000001,8.98
2010-01-10 12:55:43.0000003,9.260000000000002
2010-01-10 12:55:43.0000004,21.82
2010-01-10 12:55:43.0000001,4.94
2015-03-16 21:12:19.0000002,7.4
2015-03-16 21:12:19.0000006,17.5
2012-09-29 20:16:51.0000004,5.6
2009-07-30 15:49:15.0000002,6.9399999999999995
2009-07-30 15:49:15.0000004,7.860000000000001
2013-11-18 16:18:39.0000001,57.329999999999984
2015-01-18 14:06:23.0000001,9.9
2015-01-18 14:06:23.0000004,6.6
2015-01-18 14:06:23.0000003,6.7
2009-09-07 19:35:39.0000001,7.82
2014-06-14 13:39:00.000000155,5.4
2014-06-14 13:39:00.000000174,8.95
2014-06-14 13:39:00.000000104,8.9
2014-06-14 13:39:00.00000083,56.818
2014-06-14 13:39:00.00000056,7.75
2014-06-14 13:39:00.000000102,17.099
2014-06-14 13:39:00.00000065,19.55
2014-06-14 13:39:00.000000137,11.55
2014-06-14 13:39:00.0000002,57.33
2014-06-14 13:39:00.00000028,6.4
2014-06-14 13:39:00.000000194,5.8
2013-06-27 00:20:40.0000002,5.2
2014-12-30 20:29:24.0000001,5.7
2011-03-24 15:57:04.0000002,4.130000000000001
2012-06-09 16:53:44.0000001,7.42
2011-10-02 23:36:00.0000001,15.379999999999999
2011-10-02 23:36:00.00000050,24.94
2011-10-02 23:36:00.00000069,7.779999999999999
2011-10-02 23:36:00.00000093,9.959999999999999
2011-10-02 23:36:00.00000010,11.5
2011-10-02 23:36:00.00000017,9.98
2011-10-02 23:36:00.00000072,10.46
2011-10-02 23:36:00.00000025,8.940000000000001
2011-10-02 23:36:00.00000019,4.699999999999999
2013-03-21 12:47:28.0000001,11.5
2013-06-07 03:02:56.0000003,11.25
2009-06-10 16:55:00.000000123,5.340000000000001
2009-06-10 16:55:00.000000150,11.46
2009-06-10 16:55:00.00000064,7.1
2009-06-10 16:55:00.00000062,11.219999999999999
2009-06-10 16:55:00.0000005,5.380000000000001
2009-06-10 16:55:00.0000006,18.78
2009-06-10 16:55:00.000000130,9.42
2009-06-10 16:55:00.000000175,5.58
2009-06-10 16:55:00.00000041,48.532
2009-06-10 16:55:00.000000152,5.1000000000000005
2009-06-10 16:55:00.000000155,9.860000000000001
2009-06-10 16:55:00.00000061,6.06
2011-06-24 12:03:00.000000131,5.839999999999999
2011-06-24 12:03:00.000000184,11.26
2011-06-24 12:03:00.00000081,9.34
2011-06-24 12:03:00.0000007,7.499999999999998
2011-06-24 12:03:00.00000028,5.699999999999999
2011-06-24 12:03:00.000000198,5.94
2014-06-15 07:06:00.0000004,13.3
2014-06-15 07:06:00.00000011,11.0
